seed,context_only,available_to_policy,split,candidate_index,candidate_id,query_number,robust_score,usable_success_q10,usable_success_q25,usable_success_mean,conditional_truth_fidelity_q10,conditional_truth_fidelity_mean,herald_probability_mean,false_herald_probability_mean,leakage_probability_mean,logical_error_probability_mean,draws
1705,True,False,heldout,121,b3798a807fdec8a0,,0.053250270709937916,0.0514223110985382,0.053250270709937916,0.05589841278460017,0.6879671411081074,0.7457404511041192,0.07487199887227632,0.018973586087676145,0.018631817982868306,0.00034176810480783515,16
1705,True,False,heldout,122,e41772c324586ad9,,0.051899956904192156,0.050112359419379846,0.051899956904192156,0.05447724757296163,0.6771783235115029,0.7331369098157734,0.07456257413398329,0.02008532656102167,0.019321935263002844,0.0007633912980188272,16
1705,True,False,heldout,123,ddbfce38b6227966,,0.05296696311900072,0.0511464135228017,0.05296696311900072,0.0555999705344115,0.6895291560085168,0.7460733216155244,0.0745479134442491,0.01894794290983761,0.01879794722043325,0.0001499956894043617,16
1705,True,False,heldout,124,e176980a98b7de29,,0.05261219811748132,0.05079629061378783,0.05261219811748132,0.05522571436906425,0.6792548604394524,0.7367342431486318,0.07496571225625465,0.019739997887190414,0.0191658956730969,0.0005741022140935107,16
1705,True,False,heldout,125,2c1263d3df146825,,0.04557425241250811,0.04402735145624613,0.04557425241250811,0.047848838028674234,0.6471382927759559,0.7055746983891314,0.06752012089418752,0.01967128286551329,0.01957547273383832,9.581013167497094e-05,16
1705,True,False,heldout,126,c811918fba3c0adf,,0.048432986211270755,0.04675478935595938,0.048432986211270755,0.050836883500623216,0.6524664169784782,0.7086036337564202,0.07227407079038216,0.021437187289758942,0.02076740626078398,0.0006697810289749576,16
1705,True,False,heldout,127,ecff7c87be350a2c,,0.0571370587972949,0.05513278986009585,0.0571370587972949,0.05996402824530887,0.7205998264216577,0.773182061273352,0.07793653561024227,0.017972507364933395,0.01713429372357158,0.0008382136413618158,16
1706,True,False,heldout,0,772678da0f939586,,0.05884626000289744,0.05599379750810402,0.05884626000289744,0.06013274780766849,0.7293009212915531,0.776630513379925,0.07772060325205594,0.01758785544438745,0.017205759699200424,0.00038209574518702455,16
1706,True,False,heldout,1,bd58ed1565cd23e6,,0.06421875327040813,0.06109560981433522,0.06421875327040813,0.06559977553321955,0.7213634708484241,0.7643615283332857,0.08520574473561596,0.019605969202396427,0.018771687444055305,0.0008342817583411195,16
1706,True,False,heldout,2,d768263d80840b73,,0.05968631628403453,0.056791065626027815,0.05968631628403453,0.06098457904692496,0.7231179425277192,0.7698714480756169,0.07926078294399126,0.018276203897066287,0.01800330245483941,0.0002729014422268786,16
1706,True,False,heldout,3,08f9b8a2491c2e05,,0.051592887330974606,0.04915300494569905,0.051592887330974606,0.05279877076867576,0.6891858143623577,0.7405068742240142,0.07123099159712615,0.018432220828450398,0.017849211862934495,0.0005830089655159045,16
1706,True,False,heldout,4,99ab8026b058bcfd,,0.05523877302326628,0.0525618789281015,0.05523877302326628,0.05644597006928338,0.7127399169465769,0.7611382580354147,0.07454476209710986,0.018098792027826473,0.017506031581341293,0.0005927604464851811,16
1706,True,False,heldout,5,a705eb4546ca7a75,,0.057676377164659634,0.05491726844402838,0.057676377164659634,0.0589849538268685,0.710037345878165,0.7588038785080821,0.077779053124781,0.018794099297912502,0.018558427286967945,0.00023567201094456137,16
1706,True,False,heldout,6,5675d495990d4b5e,,0.05062319154382368,0.048170899047661295,0.05062319154382368,0.05173389428199874,0.6872651632588401,0.7349234008963224,0.07139146204577373,0.01965756776377499,0.019432504945886317,0.00022506281788867632,16
1706,True,False,heldout,7,ade3c6d615c919f7,,0.056385229795518695,0.05364374495737939,0.056385229795518695,0.057607335795171265,0.7085631806917108,0.7527401478801515,0.07739082611536863,0.01978349032019737,0.017633038059598483,0.0021504522605988834,16
1706,True,False,heldout,8,b5f80e7a6d8bb828,,0.0592876585849611,0.05641308117766762,0.0592876585849611,0.060580519455262834,0.7275210679450299,0.7753317098827717,0.07825604803979261,0.017675528584529768,0.017526146772987153,0.00014938181154261195,16
1706,True,False,heldout,9,4e5951ff504923aa,,0.0575081805948806,0.054716442931480605,0.0575081805948806,0.058758394178381954,0.725094819157238,0.7715841757635582,0.07665776021809696,0.017899366039715016,0.016965945846444265,0.0009334201932707483,16
1706,True,False,heldout,10,d66d9b7a5373ae76,,0.0579261430970647,0.05511465921718565,0.0579261430970647,0.05918216721405226,0.7142822265732552,0.7593560322284679,0.0783062691056517,0.01912410189159943,0.017774417190396935,0.0013496847012024985,16
1706,True,False,heldout,11,dd8856800d10c702,,0.054431657662253254,0.05179023829684904,0.054431657662253254,0.055617120467658224,0.688767771662125,0.7328709017504139,0.07647421981854975,0.02085709935089152,0.019261551877667045,0.0015955474732244736,16
1706,True,False,heldout,12,779ea5db891273f2,,0.061830352435012816,0.058824248688826665,0.061830352435012816,0.06315336547225542,0.7180986691765804,0.7591928535847916,0.08275500909535896,0.019601643623103557,0.016972520373328776,0.002629123249774786,16
1706,True,False,heldout,13,72a9e3a2e86bf65d,,0.0543245932040866,0.05170074526180392,0.0543245932040866,0.05552807989655397,0.7033879137420453,0.7515386572803775,0.07423009958059944,0.01870201968404546,0.018459393949794595,0.00024262573425086476,16
1706,True,False,heldout,14,6a6bb4c979d59cb5,,0.06042157185063875,0.05748297050112347,0.06042157185063875,0.06172672969015319,0.7097414102690496,0.7515893921714932,0.08231633081466361,0.020589601124510415,0.01790312392862875,0.0026864771958816677,16
1706,True,False,heldout,15,03e83d9c7e974ec6,,0.056703682267842684,0.05396349991966265,0.056703682267842684,0.05795959951581521,0.6979004054983784,0.7457962050956533,0.0777620770636131,0.019802477547797875,0.01930023065807215,0.0005022468897257244,16
1706,True,False,heldout,16,963ce8a023612746,,0.05830965507149765,0.05548066263440081,0.05830965507149765,0.05958021690842342,0.7149953421846178,0.7604660976069773,0.07848138731037377,0.01890117040195035,0.017400308255530746,0.0015008621464196023,16
1706,True,False,heldout,17,a97428201c18c65c,,0.0612752160794037,0.058300015038678626,0.0612752160794037,0.06260191232842212,0.7218648900185767,0.7675030446096044,0.08135667644748729,0.018754764119065185,0.01853001584621112,0.0002247482728540694,16
1706,True,False,heldout,18,da1e005996c9a91e,,0.05312413591742317,0.05055198476200369,0.05312413591742317,0.05429460120428429,0.6806661099363263,0.7248863832189105,0.0758548376320533,0.02156023642776901,0.020641071284342054,0.0009191651434269565,16
1706,True,False,heldout,19,2c6adbfb2dac0c93,,0.05430177397186878,0.0516645233199456,0.05430177397186878,0.05548837921415131,0.6799435542135774,0.7218699932226733,0.07814725337153895,0.022658874157387647,0.02014616848371007,0.0025127056736775743,16
1706,True,False,heldout,20,69ac6281f98a12a0,,0.0647315926760517,0.061581863803399355,0.0647315926760517,0.06612128144496779,0.734509289553924,0.7767592259076574,0.08484907640020367,0.01872779495523587,0.016594395237549932,0.002133399717685936,16
1706,True,False,heldout,21,1e24a632c34c1a52,,0.06204385443238081,0.059033856877191475,0.06204385443238081,0.06338869549949624,0.7318334049260615,0.7763740818872212,0.08185606322464958,0.01846736772515334,0.017001715435193444,0.0014656522899598947,16
1706,True,False,heldout,22,03123fb632113c24,,0.055666783589326634,0.05296361351008657,0.055666783589326634,0.056879315448257195,0.7066688810968829,0.751677975729829,0.07649714336998312,0.019617827921725915,0.01800897013824976,0.0016088577834761537,16
1706,True,False,heldout,23,406631ddab951a79,,0.0576016294383004,0.054812959199302166,0.0576016294383004,0.05887406089088924,0.6935286641423887,0.738113641160273,0.08025152017964104,0.0213774592887518,0.02018381017222345,0.0011936491165283514,16
1706,True,False,heldout,24,188480fed6e528dc,,0.06366679041475125,0.060567935413324656,0.06366679041475125,0.06503406210956171,0.6966398754913135,0.7375716125104761,0.08731269542754905,0.022278633317987344,0.021007182429285547,0.0012714508887017987,16
1706,True,False,heldout,25,28ddae9c3391ec07,,0.05771267085128104,0.054917987240629476,0.05771267085128104,0.05897953479024374,0.7305433220283359,0.7796583709584008,0.075841323992142,0.01686178920189825,0.01671036282927367,0.00015142637262458177,16
1706,True,False,heldout,26,2ea850cd22f5350a,,0.06282747051277968,0.05977384157641123,0.06282747051277968,0.06418635882199003,0.723259811648061,0.7673659006631302,0.08357018459629487,0.019383825774304815,0.01810753249610368,0.0012762932782011374,16
1706,True,False,heldout,27,4e150c0c431296e5,,0.05723659141218666,0.0544648053243785,0.05723659141218666,0.058493270045381615,0.7210725901825643,0.7690906005063521,0.07628418072247135,0.017790910677089745,0.017193087486732872,0.0005978231903568731,16
1706,True,False,heldout,28,ec8d4082796be72e,,0.05825830483522165,0.05543323428628025,0.05825830483522165,0.05952963410551562,0.722577886072855,0.7701623079366415,0.07749858987150489,0.01796895576598926,0.017490915801479122,0.00047803996451013613,16
1706,True,False,heldout,29,23426b2f3d5cf5c1,,0.0551416557593401,0.052465735392868806,0.0551416557593401,0.05633308045631248,0.6810331809445203,0.7215265636832291,0.07932962362592641,0.022996543169613925,0.02061018028871644,0.0023863628808974864,16
1706,True,False,heldout,30,4e5d265d82fb47ab,,0.059946298783138494,0.0570354414852417,0.059946298783138494,0.06124236086535642,0.7269998251755945,0.7716940868720608,0.07961268839893985,0.018370327533583433,0.017255050047440157,0.0011152774861432737,16
1706,True,False,heldout,31,849edbb11cd4305e,,0.05392136792976451,0.05130330383796991,0.05392136792976451,0.05509579653950405,0.686557755924474,0.7297501490343676,0.07685567695747546,0.021759880417971417,0.020358753359916056,0.00140112705805536,16
1706,True,False,heldout,32,420a0ebd0e40528a,,0.05805885774964143,0.05524453948278465,0.05805885774964143,0.05932929630689266,0.6925793372895315,0.7353580000003253,0.08129732380914076,0.021968027502248105,0.02009211033014005,0.0018759171721080558,16
1706,True,False,heldout,33,8904b99c77a71ea8,,0.054475519936969585,0.051836054387082,0.054475519936969585,0.05567566749349479,0.7023629340980129,0.7493488060036866,0.07477986232806857,0.019104194834573783,0.017628921980612236,0.0014752728539615427,16
1706,True,False,heldout,34,d370459895def98f,,0.05176355145765282,0.049263184349907924,0.05176355145765282,0.05291008804211862,0.6883216597212598,0.7357331933406595,0.07256418886370807,0.01965410082158944,0.01923700564804411,0.0004170951735453284,16
1706,True,False,heldout,35,5537f7f0cffb68f5,,0.06575961662143903,0.06256763962150483,0.06575961662143903,0.06718189082785307,0.7181916928927481,0.7610670197484402,0.0883799751749831,0.021198084347130025,0.020430251090557558,0.000767833256572464,16
1706,True,False,heldout,36,72797c822115c424,,0.0528327475943421,0.05027176202538701,0.0528327475943421,0.05398900717572721,0.7021032054473024,0.7498387801348849,0.07286865288321599,0.018879645707488797,0.018484994956480764,0.00039465075100803297,16
1706,True,False,heldout,37,95b1bf3cd6a4e815,,0.0485063009730909,0.0461562910252877,0.0485063009730909,0.04957241416768477,0.6547118092330533,0.6983963299249043,0.07303131855829773,0.023458904390612947,0.021646338316692108,0.0018125660739208393,16
1706,True,False,heldout,38,88b5f7f614eca6fb,,0.06112685815915615,0.058159235637890785,0.06112685815915615,0.0624570135041191,0.7238299006600226,0.7685752362496416,0.08150725109488823,0.01905023759076912,0.017551767206932894,0.0014984703838362248,16
1706,True,False,heldout,39,1da73a276a797a30,,0.05298822078874882,0.05044741973076236,0.05298822078874882,0.05418170041414455,0.7001164640512041,0.74897749030814,0.07262130775218831,0.01843960733804376,0.017959924135299333,0.0004796832027444282,16
1706,True,False,heldout,40,126a1f86954ccd2b,,0.06064591848277835,0.05769993771160808,0.06064591848277835,0.06196549393306906,0.726347486672207,0.771230765407342,0.08074141829485676,0.01877592436178769,0.016873805110497263,0.0019021192512904293,16
1706,True,False,heldout,41,fdef736ae6555dfc,,0.05256107890246153,0.050074133806638166,0.05256107890246153,0.05378612390026962,0.6952540283832221,0.7447808961859278,0.07228291909717872,0.01849679519690911,0.018283308218519215,0.00021348697838989767,16
1706,True,False,heldout,42,556c74b55f77c069,,0.06230145535866946,0.059270914413245716,0.06230145535866946,0.06363951268247693,0.705487687535391,0.7479456869108763,0.0842726954241644,0.020633182741687475,0.01997694955404321,0.0006562331876442643,16
1706,True,False,heldout,43,64874b950ceff566,,0.06347604562337701,0.06039499087094695,0.06347604562337701,0.06485553101784422,0.7276489456301217,0.7726408664387678,0.08408433274103917,0.019228801723194952,0.018521714934889716,0.000707086788305236,16
1706,True,False,heldout,44,8d0260442d97652f,,0.05899682485539889,0.05613260751694547,0.05899682485539889,0.060279391462155246,0.7083522454365299,0.7514164863180745,0.08066290787500591,0.020383516412850664,0.01855356004373812,0.0018299563691125409,16
1706,True,False,heldout,45,ee34352b04a71cea,,0.06022340237749987,0.057302677794506755,0.06022340237749987,0.061537504317154865,0.7123605381791656,0.7574428880188657,0.08148018853124636,0.019942684214091504,0.01937449957294489,0.0005681846411466131,16
1706,True,False,heldout,46,fa738caf8afaf713,,0.05639008600097996,0.05366762040201113,0.05639008600097996,0.05764140098174611,0.720354196039812,0.7696994614568041,0.07504022119765684,0.017398820215910733,0.016975201491918203,0.0004236187239925318,16
1706,True,False,heldout,47,9b8426a0532d4568,,0.05344319624363669,0.050860973959412074,0.05344319624363669,0.05462440114427755,0.6935401690144052,0.7402508636090065,0.07428553086219532,0.01966112971791776,0.019019553725277152,0.0006415759926406068,16
1706,True,False,heldout,48,49c5b6c423e18a88,,0.05967818955734289,0.056781240845156226,0.05967818955734289,0.06097918060893065,0.6941962442834675,0.7358806628587443,0.08382680245932478,0.022847621850394118,0.02102224441324717,0.0018253774371469465,16
1706,True,False,heldout,49,4a5dc7b85939f78a,,0.06170041454685855,0.058705891293229215,0.06170041454685855,0.06303076031174137,0.7286104145159897,0.771912033787334,0.08176633177110645,0.018735571459365087,0.016542678397271707,0.0021928930620933812,16
1706,True,False,heldout,50,6d32d86ce5d3209e,,0.05946725641822757,0.056586020363281614,0.05946725641822757,0.060772050465247404,0.7012896755888807,0.7472278633153355,0.08142540839419685,0.020653357928949435,0.019990045001775557,0.0006633129271738825,16
1706,True,False,heldout,51,f88304eca09458b3,,0.05396972731342816,0.05136608617735687,0.05396972731342816,0.05516582011330184,0.6834156323239244,0.7279282611282598,0.07646623770613996,0.02130041759283812,0.020089259395022208,0.0012111581978159127,16
1706,True,False,heldout,52,7bb6a3caa106097d,,0.05306966185964715,0.05049443443275776,0.05306966185964715,0.054225687084401106,0.6741916429527458,0.7160244742255242,0.07728823905441132,0.02306255197001022,0.02136403419368285,0.001698517776327363,16
1706,True,False,heldout,53,739d9870707d8823,,0.059061973356867324,0.05619763302198018,0.059061973356867324,0.06035542114489663,0.7258679775813566,0.772540932031852,0.07851136677610429,0.018155945631207673,0.01674384716674549,0.0014120984644621806,16
1706,True,False,heldout,54,9b547c3ef9b08e54,,0.053856492434900045,0.051243351676131615,0.053856492434900045,0.055029184006165494,0.6916841479580595,0.7381174347729175,0.07541913874334887,0.02038995473718338,0.019956670449680126,0.00043328428750325355,16
1706,True,False,heldout,55,ec26c965ccb8cae6,,0.05743813626007667,0.054649417719524834,0.05743813626007667,0.05868276291225332,0.7063482312946134,0.7520162487870843,0.07842509291594423,0.01974233000369091,0.01943577936963064,0.0003065506340602667,16
1706,True,False,heldout,56,bbbb3a9d3c42fa03,,0.05759861157174766,0.054801456231686224,0.05759861157174766,0.058844074907079824,0.6977533192367336,0.7423994895493216,0.07918699029359565,0.020342915386515815,0.019978943274638075,0.0003639721118777417,16
